timestamp,amenity_id,type,name,location_x,location_y,avg_wait_time_min
2026-03-25 20:11:00,F03,food,Food Court 3,50,85,8.0
2026-03-25 20:11:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:11:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:11:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:12:00,F01,food,Food Court 1,15,50,11.3
2026-03-25 20:12:00,F02,food,Food Court 2,85,50,7.3
2026-03-25 20:12:00,F03,food,Food Court 3,50,85,10.8
2026-03-25 20:12:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:12:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:12:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:13:00,F01,food,Food Court 1,15,50,8.4
2026-03-25 20:13:00,F02,food,Food Court 2,85,50,8.2
2026-03-25 20:13:00,F03,food,Food Court 3,50,85,11.1
2026-03-25 20:13:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:13:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:13:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:14:00,F01,food,Food Court 1,15,50,9.1
2026-03-25 20:14:00,F02,food,Food Court 2,85,50,7.2
2026-03-25 20:14:00,F03,food,Food Court 3,50,85,7.6
2026-03-25 20:14:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:14:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:14:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:15:00,F01,food,Food Court 1,15,50,8.2
2026-03-25 20:15:00,F02,food,Food Court 2,85,50,6.7
2026-03-25 20:15:00,F03,food,Food Court 3,50,85,6.6
2026-03-25 20:15:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:15:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:15:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:16:00,F01,food,Food Court 1,15,50,10.6
2026-03-25 20:16:00,F02,food,Food Court 2,85,50,9.5
2026-03-25 20:16:00,F03,food,Food Court 3,50,85,10.0
2026-03-25 20:16:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:16:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:16:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:17:00,F01,food,Food Court 1,15,50,9.0
2026-03-25 20:17:00,F02,food,Food Court 2,85,50,10.6
2026-03-25 20:17:00,F03,food,Food Court 3,50,85,10.4
2026-03-25 20:17:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:17:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:17:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:18:00,F01,food,Food Court 1,15,50,10.3
2026-03-25 20:18:00,F02,food,Food Court 2,85,50,10.9
2026-03-25 20:18:00,F03,food,Food Court 3,50,85,11.3
2026-03-25 20:18:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:18:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:18:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:19:00,F01,food,Food Court 1,15,50,10.5
2026-03-25 20:19:00,F02,food,Food Court 2,85,50,9.1
2026-03-25 20:19:00,F03,food,Food Court 3,50,85,10.8
2026-03-25 20:19:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:19:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:19:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:20:00,F01,food,Food Court 1,15,50,8.1
2026-03-25 20:20:00,F02,food,Food Court 2,85,50,7.3
2026-03-25 20:20:00,F03,food,Food Court 3,50,85,9.3
2026-03-25 20:20:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:20:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:20:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:21:00,F01,food,Food Court 1,15,50,8.1
2026-03-25 20:21:00,F02,food,Food Court 2,85,50,6.9
2026-03-25 20:21:00,F03,food,Food Court 3,50,85,8.7
2026-03-25 20:21:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:21:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:21:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:22:00,F01,food,Food Court 1,15,50,10.6
2026-03-25 20:22:00,F02,food,Food Court 2,85,50,10.8
2026-03-25 20:22:00,F03,food,Food Court 3,50,85,6.8
2026-03-25 20:22:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:22:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:22:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:23:00,F01,food,Food Court 1,15,50,8.2
2026-03-25 20:23:00,F02,food,Food Court 2,85,50,9.4
2026-03-25 20:23:00,F03,food,Food Court 3,50,85,7.5
2026-03-25 20:23:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:23:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:23:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:24:00,F01,food,Food Court 1,15,50,10.5
2026-03-25 20:24:00,F02,food,Food Court 2,85,50,9.4
2026-03-25 20:24:00,F03,food,Food Court 3,50,85,8.4
2026-03-25 20:24:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:24:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:24:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:25:00,F01,food,Food Court 1,15,50,10.8
2026-03-25 20:25:00,F02,food,Food Court 2,85,50,10.3
2026-03-25 20:25:00,F03,food,Food Court 3,50,85,9.4
2026-03-25 20:25:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:25:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:25:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:26:00,F01,food,Food Court 1,15,50,9.5
2026-03-25 20:26:00,F02,food,Food Court 2,85,50,9.6
2026-03-25 20:26:00,F03,food,Food Court 3,50,85,9.0
2026-03-25 20:26:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:26:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:26:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:27:00,F01,food,Food Court 1,15,50,10.1
2026-03-25 20:27:00,F02,food,Food Court 2,85,50,10.4
2026-03-25 20:27:00,F03,food,Food Court 3,50,85,9.8
2026-03-25 20:27:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:27:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:27:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:28:00,F01,food,Food Court 1,15,50,10.1
2026-03-25 20:28:00,F02,food,Food Court 2,85,50,6.8
2026-03-25 20:28:00,F03,food,Food Court 3,50,85,7.5
2026-03-25 20:28:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:28:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:28:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:29:00,F01,food,Food Court 1,15,50,10.2
2026-03-25 20:29:00,F02,food,Food Court 2,85,50,9.6
2026-03-25 20:29:00,F03,food,Food Court 3,50,85,8.8
2026-03-25 20:29:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:29:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:29:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:30:00,F01,food,Food Court 1,15,50,8.4
2026-03-25 20:30:00,F02,food,Food Court 2,85,50,10.7
2026-03-25 20:30:00,F03,food,Food Court 3,50,85,6.9
2026-03-25 20:30:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:30:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:30:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:31:00,F01,food,Food Court 1,15,50,6.5
2026-03-25 20:31:00,F02,food,Food Court 2,85,50,7.9
2026-03-25 20:31:00,F03,food,Food Court 3,50,85,8.3
2026-03-25 20:31:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:31:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:31:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:32:00,F01,food,Food Court 1,15,50,8.1
2026-03-25 20:32:00,F02,food,Food Court 2,85,50,9.2
2026-03-25 20:32:00,F03,food,Food Court 3,50,85,9.8
2026-03-25 20:32:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:32:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:32:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:33:00,F01,food,Food Court 1,15,50,9.9
2026-03-25 20:33:00,F02,food,Food Court 2,85,50,8.1
2026-03-25 20:33:00,F03,food,Food Court 3,50,85,10.1
2026-03-25 20:33:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:33:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:33:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:34:00,F01,food,Food Court 1,15,50,8.3
2026-03-25 20:34:00,F02,food,Food Court 2,85,50,11.2
2026-03-25 20:34:00,F03,food,Food Court 3,50,85,11.4
2026-03-25 20:34:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:34:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:34:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:35:00,F01,food,Food Court 1,15,50,9.8
2026-03-25 20:35:00,F02,food,Food Court 2,85,50,6.4
2026-03-25 20:35:00,F03,food,Food Court 3,50,85,7.7
2026-03-25 20:35:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:35:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:35:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:36:00,F01,food,Food Court 1,15,50,8.0
2026-03-25 20:36:00,F02,food,Food Court 2,85,50,9.2
2026-03-25 20:36:00,F03,food,Food Court 3,50,85,8.5
2026-03-25 20:36:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:36:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:36:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:37:00,F01,food,Food Court 1,15,50,9.2
2026-03-25 20:37:00,F02,food,Food Court 2,85,50,7.1
2026-03-25 20:37:00,F03,food,Food Court 3,50,85,7.8
2026-03-25 20:37:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:37:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:37:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:38:00,F01,food,Food Court 1,15,50,6.7
2026-03-25 20:38:00,F02,food,Food Court 2,85,50,9.4
2026-03-25 20:38:00,F03,food,Food Court 3,50,85,8.2
2026-03-25 20:38:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:38:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:38:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:39:00,F01,food,Food Court 1,15,50,9.8
2026-03-25 20:39:00,F02,food,Food Court 2,85,50,7.0
2026-03-25 20:39:00,F03,food,Food Court 3,50,85,10.5
2026-03-25 20:39:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:39:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:39:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:40:00,F01,food,Food Court 1,15,50,8.6
2026-03-25 20:40:00,F02,food,Food Court 2,85,50,7.1
2026-03-25 20:40:00,F03,food,Food Court 3,50,85,9.2
2026-03-25 20:40:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:40:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:40:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:41:00,F01,food,Food Court 1,15,50,7.0
2026-03-25 20:41:00,F02,food,Food Court 2,85,50,8.8
2026-03-25 20:41:00,F03,food,Food Court 3,50,85,10.4
2026-03-25 20:41:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:41:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:41:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:42:00,F01,food,Food Court 1,15,50,7.3
2026-03-25 20:42:00,F02,food,Food Court 2,85,50,10.7
2026-03-25 20:42:00,F03,food,Food Court 3,50,85,7.0
2026-03-25 20:42:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:42:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:42:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:43:00,F01,food,Food Court 1,15,50,9.9
2026-03-25 20:43:00,F02,food,Food Court 2,85,50,7.1
2026-03-25 20:43:00,F03,food,Food Court 3,50,85,10.8
2026-03-25 20:43:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:43:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:43:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:44:00,F01,food,Food Court 1,15,50,8.2
2026-03-25 20:44:00,F02,food,Food Court 2,85,50,6.6
2026-03-25 20:44:00,F03,food,Food Court 3,50,85,6.3
2026-03-25 20:44:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:44:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:44:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:45:00,F01,food,Food Court 1,15,50,7.3
2026-03-25 20:45:00,F02,food,Food Court 2,85,50,9.5
2026-03-25 20:45:00,F03,food,Food Court 3,50,85,10.4
2026-03-25 20:45:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:45:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:45:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:46:00,F01,food,Food Court 1,15,50,11.0
2026-03-25 20:46:00,F02,food,Food Court 2,85,50,8.7
2026-03-25 20:46:00,F03,food,Food Court 3,50,85,7.6
2026-03-25 20:46:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:46:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:46:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:47:00,F01,food,Food Court 1,15,50,9.6
2026-03-25 20:47:00,F02,food,Food Court 2,85,50,10.5
2026-03-25 20:47:00,F03,food,Food Court 3,50,85,7.5
2026-03-25 20:47:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:47:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:47:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:48:00,F01,food,Food Court 1,15,50,10.8
2026-03-25 20:48:00,F02,food,Food Court 2,85,50,6.7
2026-03-25 20:48:00,F03,food,Food Court 3,50,85,8.6
2026-03-25 20:48:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:48:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:48:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:49:00,F01,food,Food Court 1,15,50,8.1
2026-03-25 20:49:00,F02,food,Food Court 2,85,50,9.0
2026-03-25 20:49:00,F03,food,Food Court 3,50,85,10.5
2026-03-25 20:49:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:49:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:49:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:50:00,F01,food,Food Court 1,15,50,8.1
2026-03-25 20:50:00,F02,food,Food Court 2,85,50,7.2
2026-03-25 20:50:00,F03,food,Food Court 3,50,85,6.2
2026-03-25 20:50:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:50:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:50:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:51:00,F01,food,Food Court 1,15,50,10.4
2026-03-25 20:51:00,F02,food,Food Court 2,85,50,6.7
2026-03-25 20:51:00,F03,food,Food Court 3,50,85,7.8
2026-03-25 20:51:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:51:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:51:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:52:00,F01,food,Food Court 1,15,50,8.4
2026-03-25 20:52:00,F02,food,Food Court 2,85,50,9.4
2026-03-25 20:52:00,F03,food,Food Court 3,50,85,10.0
2026-03-25 20:52:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:52:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:52:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:53:00,F01,food,Food Court 1,15,50,9.6
2026-03-25 20:53:00,F02,food,Food Court 2,85,50,8.9
2026-03-25 20:53:00,F03,food,Food Court 3,50,85,8.0
2026-03-25 20:53:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:53:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:53:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:54:00,F01,food,Food Court 1,15,50,7.2
2026-03-25 20:54:00,F02,food,Food Court 2,85,50,9.4
2026-03-25 20:54:00,F03,food,Food Court 3,50,85,6.8
2026-03-25 20:54:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:54:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:54:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:55:00,F01,food,Food Court 1,15,50,7.8
2026-03-25 20:55:00,F02,food,Food Court 2,85,50,7.5
2026-03-25 20:55:00,F03,food,Food Court 3,50,85,7.9
2026-03-25 20:55:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:55:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:55:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:56:00,F01,food,Food Court 1,15,50,6.3
2026-03-25 20:56:00,F02,food,Food Court 2,85,50,8.0
2026-03-25 20:56:00,F03,food,Food Court 3,50,85,7.7
2026-03-25 20:56:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:56:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:56:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:57:00,F01,food,Food Court 1,15,50,7.0
2026-03-25 20:57:00,F02,food,Food Court 2,85,50,7.9
2026-03-25 20:57:00,F03,food,Food Court 3,50,85,10.6
2026-03-25 20:57:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:57:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:57:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:58:00,F01,food,Food Court 1,15,50,5.9
2026-03-25 20:58:00,F02,food,Food Court 2,85,50,10.6
2026-03-25 20:58:00,F03,food,Food Court 3,50,85,9.8
2026-03-25 20:58:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:58:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:58:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 20:59:00,F01,food,Food Court 1,15,50,6.0
2026-03-25 20:59:00,F02,food,Food Court 2,85,50,7.4
2026-03-25 20:59:00,F03,food,Food Court 3,50,85,8.3
2026-03-25 20:59:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 20:59:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 20:59:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 21:00:00,F01,food,Food Court 1,15,50,10.8
2026-03-25 21:00:00,F02,food,Food Court 2,85,50,7.3
2026-03-25 21:00:00,F03,food,Food Court 3,50,85,11.1
2026-03-25 21:00:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 21:00:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 21:00:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 21:01:00,F01,food,Food Court 1,15,50,7.1
2026-03-25 21:01:00,F02,food,Food Court 2,85,50,7.5
2026-03-25 21:01:00,F03,food,Food Court 3,50,85,8.1
2026-03-25 21:01:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 21:01:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 21:01:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 21:02:00,F01,food,Food Court 1,15,50,9.1
2026-03-25 21:02:00,F02,food,Food Court 2,85,50,9.2
2026-03-25 21:02:00,F03,food,Food Court 3,50,85,6.0
2026-03-25 21:02:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 21:02:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 21:02:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 21:03:00,F01,food,Food Court 1,15,50,9.8
2026-03-25 21:03:00,F02,food,Food Court 2,85,50,6.9
2026-03-25 21:03:00,F03,food,Food Court 3,50,85,7.0
2026-03-25 21:03:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 21:03:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 21:03:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 21:04:00,F01,food,Food Court 1,15,50,8.5
2026-03-25 21:04:00,F02,food,Food Court 2,85,50,10.6
2026-03-25 21:04:00,F03,food,Food Court 3,50,85,8.1
2026-03-25 21:04:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 21:04:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 21:04:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 21:05:00,F01,food,Food Court 1,15,50,6.2
2026-03-25 21:05:00,F02,food,Food Court 2,85,50,6.6
2026-03-25 21:05:00,F03,food,Food Court 3,50,85,6.3
2026-03-25 21:05:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 21:05:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 21:05:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 21:06:00,F01,food,Food Court 1,15,50,9.4
2026-03-25 21:06:00,F02,food,Food Court 2,85,50,10.3
2026-03-25 21:06:00,F03,food,Food Court 3,50,85,10.6
2026-03-25 21:06:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 21:06:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 21:06:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 21:07:00,F01,food,Food Court 1,15,50,8.6
2026-03-25 21:07:00,F02,food,Food Court 2,85,50,6.2
2026-03-25 21:07:00,F03,food,Food Court 3,50,85,9.8
2026-03-25 21:07:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 21:07:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 21:07:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 21:08:00,F01,food,Food Court 1,15,50,9.5
2026-03-25 21:08:00,F02,food,Food Court 2,85,50,9.1
2026-03-25 21:08:00,F03,food,Food Court 3,50,85,7.1
2026-03-25 21:08:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 21:08:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 21:08:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 21:09:00,F01,food,Food Court 1,15,50,9.6
2026-03-25 21:09:00,F02,food,Food Court 2,85,50,10.3
2026-03-25 21:09:00,F03,food,Food Court 3,50,85,8.8
2026-03-25 21:09:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 21:09:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 21:09:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 21:10:00,F01,food,Food Court 1,15,50,10.3
2026-03-25 21:10:00,F02,food,Food Court 2,85,50,6.5
2026-03-25 21:10:00,F03,food,Food Court 3,50,85,9.0
2026-03-25 21:10:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 21:10:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 21:10:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 21:11:00,F01,food,Food Court 1,15,50,8.6
2026-03-25 21:11:00,F02,food,Food Court 2,85,50,10.2
2026-03-25 21:11:00,F03,food,Food Court 3,50,85,10.2
2026-03-25 21:11:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 21:11:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 21:11:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 21:12:00,F01,food,Food Court 1,15,50,7.3
2026-03-25 21:12:00,F02,food,Food Court 2,85,50,7.6
2026-03-25 21:12:00,F03,food,Food Court 3,50,85,10.0
2026-03-25 21:12:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 21:12:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 21:12:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 21:13:00,F01,food,Food Court 1,15,50,8.9
2026-03-25 21:13:00,F02,food,Food Court 2,85,50,10.4
2026-03-25 21:13:00,F03,food,Food Court 3,50,85,8.4
2026-03-25 21:13:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 21:13:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 21:13:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 21:14:00,F01,food,Food Court 1,15,50,5.9
2026-03-25 21:14:00,F02,food,Food Court 2,85,50,9.0
2026-03-25 21:14:00,F03,food,Food Court 3,50,85,9.6
2026-03-25 21:14:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 21:14:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 21:14:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 21:15:00,F01,food,Food Court 1,15,50,9.9
2026-03-25 21:15:00,F02,food,Food Court 2,85,50,6.8
2026-03-25 21:15:00,F03,food,Food Court 3,50,85,8.1
2026-03-25 21:15:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 21:15:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 21:15:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 21:16:00,F01,food,Food Court 1,15,50,6.0
2026-03-25 21:16:00,F02,food,Food Court 2,85,50,6.3
2026-03-25 21:16:00,F03,food,Food Court 3,50,85,8.2
2026-03-25 21:16:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 21:16:00,R02,rest_area,Rest Area 2,80,20,0.0
2026-03-25 21:16:00,R03,rest_area,Rest Area 3,50,50,0.0
2026-03-25 21:17:00,F01,food,Food Court 1,15,50,7.2
2026-03-25 21:17:00,F02,food,Food Court 2,85,50,7.0
2026-03-25 21:17:00,F03,food,Food Court 3,50,85,6.1
2026-03-25 21:17:00,R01,rest_area,Rest Area 1,20,80,0.0
2026-03-25 21:17:00,R02,rest_area,Rest Area 2,80,20,0.0
